SeqID	Pos	Strand	logFC	logCPM	LR	PValue	PValue.adj
NC_000913.3	2729099	-	0.645621643955273	0.43166370095674	4.33703874408821	0.0372917298095829	0.0808308168761432
NC_000913.3	2729101	-	0.0553829447783924	1.25491538740697	0.0437376579767124	0.834342461257339	0.887962135193769
NC_000913.3	2729102	-	0.00935569279502022	1.74744570971027	0.00142767656311982	0.969859417052864	0.980376000540142
NC_000913.3	2729111	-	-1.02810910369553	2.75036605091203	24.2927776262966	8.27487512670213e-07	7.27272989485867e-06
NC_000913.3	2729112	-	-0.846079647953555	3.64322355961998	29.0657373533515	6.99634443682403e-08	7.79153298070064e-07
NC_000913.3	2729113	-	-0.963649091337072	4.10823374914741	39.9216971145117	2.64350373576484e-10	4.61493732134812e-09
NC_000913.3	2729114	-	-1.02969410546389	3.69499679770168	38.4611977186426	5.58531909559894e-10	9.32863537119486e-09
NC_000913.3	2729115	-	-1.10547361944235	3.67999760134907	50.3038652248539	1.3168990521444e-12	3.1532416193013e-11
NC_000913.3	2729116	-	-1.16031424484187	3.20746266919681	41.1448095443134	1.41358145415302e-10	2.58471227101797e-09
NC_000913.3	2729117	-	-0.994887427375508	3.33948424707144	29.5805166340776	5.36414251238121e-08	6.13649767522907e-07
NC_000913.3	2729118	-	-0.320245002464269	3.57004835106165	4.17166419344686	0.0411054055590587	0.0874720348733733
NC_000913.3	2729119	-	0.826094798471463	4.11039397722154	29.0577156718962	7.02537405707574e-08	7.82123746501753e-07
NC_000913.3	2729120	-	0.0783751955165442	2.86087547056122	0.178375966829605	0.67277263968485	0.763488434876741
NC_000913.3	2729121	-	0.514428553903489	2.84422099265208	5.97811856014627	0.0144844457749717	0.0367757097340667
NC_000913.3	2729122	-	0.551376349370806	2.87850940984868	9.24700776700655	0.00235880533294013	0.00788970697281637
NC_000913.3	2729123	-	1.31111999840012	2.10984896498007	35.7882786081821	2.1996732300997e-09	3.28535353228258e-08
NC_000913.3	2729124	-	0.66542902194957	1.95592023321302	9.54901039399988	0.00200057245849743	0.00687084737453732
NC_000913.3	2729125	-	0.743459245723503	1.53411010278857	9.37223434039387	0.00220296830006828	0.0074556301217995
NC_000913.3	2729126	-	0.839296407370274	1.59431026871136	13.0072379412401	0.000310289284415967	0.00138706498948177
NC_000913.3	2729127	-	0.616404872461656	2.71974058126351	12.2086831599783	0.000475675981309857	0.00200945249385568
NC_000913.3	2729128	-	0.217278345252611	2.92212981136252	1.67505523545408	0.195582793220896	0.303826136219075
NC_000913.3	2729129	-	0.0388141038490798	2.88333681453765	0.0427872941684431	0.836126304485889	0.889265397373861
NC_000913.3	2729130	-	0.487987997623044	2.56293935487839	6.11288628585024	0.0134199800516459	0.0345167198083823
NC_000913.3	2729131	-	0.172461355442173	3.22634180966835	1.1057865710208	0.292999691850313	0.414713215909769
NC_000913.3	2729132	-	0.0869642293330477	5.86657629205369	0.340177056913536	0.559727039144447	0.669924309293377
NC_000913.3	2729133	-	-0.272521397871362	6.20106416707496	3.87831005807147	0.048913768739874	0.10092795174354
NC_000913.3	2729134	-	0.175574937155987	6.87438298526535	1.54777639475369	0.21346400564882	0.324771006072864
NC_000913.3	2729135	-	0.0409482807029378	6.40060552659174	0.0756950451745055	0.783218418748067	0.85007259256932
NC_000913.3	2729136	-	-0.131004592518073	5.19161400688959	0.902546263121902	0.342099880744813	0.466444894916932
NC_000913.3	2729137	-	0.23299071911666	5.86075739902614	2.54361179691109	0.110741205713878	0.194206742444858
NC_000913.3	2729138	-	-0.378557242011176	4.24949853418193	6.62340584615548	0.0100647185208467	0.027140474002709
NC_000913.3	2729139	-	-0.150471603891105	4.09756762011292	1.05360014345625	0.304679396076551	0.427308249908824
NC_000913.3	2729140	-	-0.391493427630048	5.81072822634896	7.68536122322467	0.00556705358375311	0.016459136506371
NC_000913.3	2729141	-	-0.221497935305851	5.41324170854038	2.65535214613325	0.103201899648531	0.183516125147929
NC_000913.3	2729142	-	-0.101371611595437	5.61924454841108	0.489708025909865	0.484057576303112	0.602295245379851
NC_000913.3	2729143	-	0.203229150744975	6.6510768135995	1.92783458618458	0.164995546861626	0.266328171872411
NC_000913.3	2729144	-	-0.331216863598719	5.06162545327543	5.46265450811057	0.0194271120500801	0.047032941902977
NC_000913.3	2729145	-	-0.309397775503182	4.92006906912466	3.92719762123694	0.0475110547446673	0.0985345190483236
NC_000913.3	2729146	-	-0.301379175777382	4.02912455909413	3.89722764402831	0.0483658576918493	0.0999824167945311
NC_000913.3	2729147	-	0.0576407772852994	5.65920033087156	0.145822850658613	0.702559586692544	0.786289582961773
NC_000913.3	2729148	-	-0.238418552890741	3.36383139867351	1.73211029392766	0.188141617752893	0.294912142131395
NC_000913.3	2729149	-	-0.390575828687748	2.99744854181986	5.57684298089622	0.0181995014446385	0.0444631076592474
NC_000913.3	2729150	-	-0.135345987537956	3.0275057051902	0.663249133978389	0.415415214911162	0.538053600095499
NC_000913.3	2729151	-	-0.152220397403378	3.85977498295171	0.936284748025906	0.333235144488138	0.457459141266921
NC_000913.3	2729152	-	0.0866018359834661	5.48729764201864	0.35066974602603	0.55373424775091	0.664837686050051
NC_000913.3	2729153	-	-0.326416767897492	5.75303323972432	5.72233810817377	0.0167504103339218	0.041444558842307
NC_000913.3	2729154	-	-0.205138258403304	5.4597676789952	2.38235207284692	0.122712662925969	0.210323238944464
NC_000913.3	2729155	-	0.146420017531043	4.10460880413038	0.795177545993424	0.372539126536168	0.497263242261827
NC_000913.3	2729156	-	0.134679153497568	6.68821969176831	0.886419782311204	0.346449360533073	0.470808522501581
NC_000913.3	2729157	-	0.295515511099502	5.91143114505989	4.17160362983808	0.0411068748571769	0.0874720348733733
NC_000913.3	2729158	-	0.120136315198369	4.72929330709753	0.680700360896437	0.409345661672933	0.532609995273299
NC_000913.3	2729159	-	0.283359614103023	3.84256992250707	2.62774556114274	0.10501072203353	0.186074581244421
NC_000913.3	2729160	-	0.0943775105768817	3.27674692396498	0.317736950976329	0.572970838989876	0.6813035913134
NC_000913.3	2729161	-	0.0851023614224679	3.21323384062299	0.224261523164944	0.635811860576242	0.733758327257493
NC_000913.3	2729162	-	0.56257022381167	3.52184583828603	9.97227603267809	0.00158914925089199	0.00565203045647332
NC_000913.3	2729163	-	-0.314007708152786	3.94175229516892	4.53503106169179	0.0332078541678776	0.0734505762418697
NC_000913.3	2729164	-	0.0771892101246105	5.49942293748594	0.252930634186672	0.615019045679778	0.717798612587586
NC_000913.3	2729165	-	0.16534741336693	3.62965397353437	1.1062658899829	0.292895103954942	0.414582863386192
NC_000913.3	2729166	-	0.179113266389488	3.67238615228006	1.38311525295345	0.239571218403333	0.35567012727706
NC_000913.3	2729167	-	0.253398082249747	3.15679984188397	1.94914815850711	0.16267867433624	0.263331244034573
NC_000913.3	2729168	-	0.72505208328468	3.71656120899519	20.549365499254	5.81130502123709e-06	4.18078863515706e-05
NC_000913.3	2729169	-	0.137718983070046	6.14981112568549	1.08026910573569	0.298637363013623	0.420861954492042
NC_000913.3	2729170	-	0.0418418045865589	5.68427045239665	0.100300092575206	0.751469808027481	0.825015500706199
NC_000913.3	2729171	-	0.00539617305676549	7.85720435154482	0.00172602637401198	0.966861041462156	0.978388138279197
NC_000913.3	2729172	-	0.0936713039249202	7.31114015078367	0.469253697683939	0.49333070297497	0.61101245041261
NC_000913.3	2729173	-	0.474387152329697	7.54062592909546	12.9152872391265	0.000325909387071957	0.0014448243158906
NC_000913.3	2729174	-	-0.487720158890545	7.25054804493496	14.6578160291585	0.00012889901501419	0.000646676935218011
NC_000913.3	2729175	-	0.0474244842699544	6.02122078688559	0.127217053519034	0.721335125481876	0.801679408237066
NC_000913.3	2729176	-	0.760518444251736	6.7412619663228	29.4012174026141	5.88406680093118e-08	6.65784264993191e-07
NC_000913.3	2729177	-	-0.214232799558277	6.53092270254544	2.62804189267564	0.104991122570959	0.186059720444408
NC_000913.3	2729178	-	-0.098388008436137	5.97023498599056	0.577355751211837	0.447350652506945	0.568341861448128
NC_000913.3	2729179	-	-0.079905542087898	7.88011389037146	0.390044738540205	0.532275886209841	0.645387018837118
NC_000913.3	2729180	-	0.176195210804856	6.84957235677521	1.76556874774432	0.183931433516442	0.289839047938157
NC_000913.3	2729181	-	0.842780946809181	7.18758023464982	40.8072649790466	1.68007343980585e-10	3.03354718426751e-09
NC_000913.3	2729182	-	-0.00173354049620734	6.42167128564958	0.000174299787397914	0.989466423004758	0.99335759991103
NC_000913.3	2729183	-	0.155575926118721	5.79379159297754	1.29359172903783	0.255387094361172	0.373404330802899
NC_000913.3	2729184	-	0.354550148903948	10.0143552354273	6.56661745668708	0.010390925516146	0.0278503993784798
NC_000913.3	2729185	-	0.285408339426073	2.60637254258679	2.40160550268592	0.121210794542623	0.208318106602073
NC_000913.3	2729186	-	0.121710848142894	1.50524346840715	0.265529753927852	0.60634633856115	0.710440301870988
NC_000913.3	2729187	-	0.176447023125189	2.75811670617729	1.02798369478317	0.310632710670828	0.4334959744768
NC_000913.3	2729188	-	-0.48363592974628	1.24224017869011	3.1151810309758	0.0775658591312197	0.146276745481747
NC_000913.3	2729189	-	-0.0772987830343424	1.53876104253575	0.106573943405104	0.744078883572553	0.819441369337232
NC_000913.3	2729190	-	-0.266832449158154	2.12637500954908	1.49451692146741	0.221516954376434	0.334462382388113
NC_000913.3	2729191	-	-0.0458638774288319	5.02819668080661	0.115749081798981	0.733691484811625	0.811579871556676
NC_000913.3	2729397	-	-1.23610146522877	0.649499208153409	15.7959816935101	7.05521877161973e-05	0.000382834443057136
NC_000913.3	2729405	-	-0.745703987602168	1.01711816247982	6.57641048654461	0.0103339079211419	0.0277311718427215
NC_000913.3	2729406	-	-0.569733182393787	0.653727998518058	3.43233447185531	0.0639316719532823	0.124945550739861
NC_000913.3	2729407	-	-0.553201402473298	2.29502279182778	7.6617250156351	0.00564045500864061	0.0166420501752983
NC_000913.3	2729408	-	-0.681156764262025	2.68509082757169	10.5287601337778	0.00117531036323023	0.0043605394102316
NC_000913.3	2729409	-	7.12860329531185	5.29149023976637	537.521256684459	6.52649731777659e-119	2.16594866485052e-116
NC_000913.3	2729419	-	-4.73652110969419	0.495696988544934	89.5425210965007	3.00118208903035e-21	1.52761088939648e-19
NC_000913.3	2729420	-	-4.33813328732767	0.503738404164382	79.2764814608731	5.39987004387914e-19	2.34562155950546e-17
NC_000913.3	2729423	-	-5.73781202975971	2.20584045853972	239.404720610385	5.30278061314029e-54	8.71204852516271e-52
NC_000913.3	2729424	-	-5.18229775489683	2.97323101982771	385.970109667855	6.24023313141817e-86	1.43815706203038e-83
NC_000913.3	2729425	-	-5.88189264489681	4.22304800424107	506.792052406606	3.16356298904801e-112	9.37403258192287e-110
NC_000913.3	2729426	-	-5.47857502416607	1.46277802758698	128.916197641314	7.07430585769191e-30	6.01987149998004e-28
NC_000913.3	2729439	-	-2.79952317708612	0.0701435064717277	39.4300052845217	3.4003168080088e-10	5.84090651694554e-09
NC_000913.3	2729443	-	-0.859148781404743	0.571194264100288	7.60438582288796	0.00582264941720399	0.0171005545317477
NC_000913.3	2729444	-	-0.469350800346695	2.4562409358133	5.84959735151056	0.0155806157088486	0.0390619200295869
NC_000913.3	2729581	-	-0.142484601606953	0.318369505395457	0.188358072927735	0.66428670684101	0.756621578746357
NC_000913.3	2729582	-	0.0703263173819236	4.10753749423982	0.231207708937291	0.630629772926663	0.729680994146753
NC_000913.3	2729637	-	0.619808004510607	1.62550514799778	6.78766187844955	0.00917900529364378	0.0250987598813674
NC_000913.3	2729638	-	0.00353268218505683	1.7254301260801	0.00022000080714335	0.988165871666356	0.992630677637328
NC_000913.3	2729673	-	-1.86443323521092	-0.103257200913948	18.8030389872308	1.44936001320062e-05	9.43505507220261e-05
NC_000913.3	2729675	-	-0.932717923795841	0.575532825481488	9.19224487757296	0.00243042632480802	0.00808607102169462
NC_000913.3	2729678	-	-1.19069423602355	2.90213315627607	38.9152908520401	4.426001389564e-10	7.4865294656198e-09
NC_000913.3	2729679	-	-0.900131970068262	2.44605243043225	21.7426468238314	3.11782586124709e-06	2.39627806524334e-05
NC_000913.3	2729680	-	-0.145460678121006	3.54117346476553	0.653931353318954	0.418710615008953	0.541153874145265
NC_000913.3	2729681	-	-0.595010441817254	4.31200853675393	14.4918208173098	0.000140769431382903	0.000697166858574004
NC_000913.3	2729682	-	0.907199890641982	4.75568262133634	32.7952019837617	1.02397274371861e-08	1.35875983389802e-07
NC_000913.3	2729683	-	0.867063194319378	5.52582249057053	27.8842912109964	1.28791150553577e-07	1.35602535324288e-06
NC_000913.3	2729684	-	0.348257868967698	5.41532299834768	4.53346160100629	0.0332383197084792	0.0735043723705804
NC_000913.3	2729685	-	0.648774530607773	5.89697817639346	9.00502289357036	0.00269238617221563	0.0088467544452792
NC_000913.3	2729686	-	0.599466649850674	5.67973383903155	11.3488324562087	0.000754954154126364	0.00299124858877513
NC_000913.3	2729687	-	0.72047732350181	5.073793806117	17.0414512434009	3.65726507438832e-05	0.000213573211373791
NC_000913.3	2729688	-	1.11878617871575	6.44746026002907	45.6180258693	1.43712928732504e-11	2.99773787922413e-10
NC_000913.3	2729689	-	1.0261190398725	6.240099873563	40.8957737902741	1.60567994159293e-10	2.91348825706094e-09
NC_000913.3	2729690	-	1.77051928028159	4.6640864830977	131.286574850147	2.14321211996107e-30	1.87175738487232e-28
NC_000913.3	2729691	-	0.69063772885619	1.25771699791185	6.19787482746299	0.0127903796971689	0.0331750161008164
NC_000913.3	2729701	-	-0.083521070391563	0.182157809898875	0.0432281428817696	0.835296283827966	0.888891738966162
NC_000913.3	2729702	-	-0.36122321469982	2.41988184603053	3.17339166759067	0.0748468667204805	0.142028873340533
NC_000913.3	2729703	-	-0.0882770970279208	2.54735585552291	0.23534580724886	0.627588014341337	0.727531208325623
NC_000913.3	2729704	-	0.139040181726472	2.37084393601645	0.549092545048656	0.458688716938253	0.579044560425645
NC_000913.3	2729705	-	0.165955118833676	2.73837088601834	0.871731037978987	0.350476529557377	0.474745493323293
NC_000913.3	2729706	-	0.377720681876059	1.67700940798952	2.45047256863179	0.117489492080241	0.203407782026552
NC_000913.3	2729709	-	0.414916836505606	0.854794253816387	1.87963512839506	0.170375623567536	0.273033744716588
NC_000913.3	2729710	-	0.551918194350241	4.38464808889764	13.5354559837624	0.000234098499518446	0.00108339518944619
NC_000913.3	2729711	-	0.724883386657627	5.07919517799152	22.0814334022317	2.61325109266569e-06	2.04349585325863e-05
NC_000913.3	2729712	-	0.603287658723714	2.72833981227716	10.6588295218341	0.00109546695024369	0.00410283959798413
NC_000913.3	2729713	-	0.77595235199839	1.04676710191446	6.42622064751043	0.0112447601617959	0.029754413609434
NC_000913.3	2729721	-	0.260374881681988	1.13429790310778	0.972719778072547	0.324002809551098	0.448084395573292
NC_000913.3	2729722	-	0.0748034035230227	1.94431128609892	0.129058384891556	0.719410342239687	0.800102916484869
NC_000913.3	2729724	-	-0.102927659039951	3.22236128372531	0.336730920793046	0.56172230193542	0.671569054125155
NC_000913.3	2729725	-	0.286615794364666	4.3944952681874	3.06625528432636	0.0799334035893009	0.149855940849516
NC_000913.3	2729726	-	-0.20028235353509	4.70517983956637	2.12152119159371	0.14524222268859	0.2407789422232
NC_000913.3	2729727	-	0.0119696661111668	5.26032648826133	0.00814702903427755	0.928079895113911	0.953212041320418
NC_000913.3	2729728	-	-0.153835068528676	5.36367687270755	1.1796641939824	0.277424369581483	0.397671153822593
NC_000913.3	2729729	-	-0.471253805031935	4.78211619373892	11.1729314997008	0.000829993794873813	0.00324593495999025
NC_000913.3	2729730	-	-0.426430609415301	2.92973748316082	6.30023836938499	0.0120721738165111	0.0316086179446591
NC_000913.3	2729731	-	-0.684181785639107	1.26928657207944	7.11329485214591	0.00765143473806112	0.0215211598145635
NC_000913.3	2729732	-	-0.823689608541225	1.03170470809885	9.24371132971559	0.00236305533093918	0.00790073718193418
NC_000913.3	2729733	-	-0.489001987589416	1.25959857513453	3.90299836223511	0.048200012525738	0.0997016838501413
NC_000913.3	2729735	-	-0.657585789840339	0.445982840071494	3.57079132683128	0.0588042823346977	0.116914552950013
NC_000913.3	2729738	-	0.00153391763559187	2.78274372097102	4.96453138616459e-05	0.99437819731765	0.99635968824555
NC_000913.3	2729739	-	0.740089378453433	3.075367154577	14.8210759972744	0.000118207044428939	0.00059800871699134
NC_000913.3	2729740	-	0.0656648315636585	4.16498833317473	0.143847338533194	0.704485803229525	0.787781196569117
NC_000913.3	2729741	-	-1.08813129671098	3.05755807617883	31.780666002779	1.72602376672381e-08	2.18798895134694e-07
NC_000913.3	2729742	-	-1.3648070906267	2.99807586220343	44.0442446302731	3.21036440299118e-11	6.36453784002797e-10
NC_000913.3	2729743	-	-0.973169258062118	3.37724328287063	35.0449033085448	3.22189166287768e-09	4.67942751054361e-08
NC_000913.3	2729744	-	-1.21962309088658	4.08223742925942	55.4754092658464	9.46354937309044e-14	2.5785452630932e-12
NC_000913.3	2729745	-	-0.783344071107432	5.25797898450875	29.1174451101469	6.81208224877101e-08	7.61187116464523e-07
NC_000913.3	2729746	-	-0.908238426282347	3.46536913731961	31.4423809152696	2.05447203392958e-08	2.56805135178987e-07
