GeneID	Name	NT1_5min	NT2_5min	NT3_5min	T1_5min	T2_5min	T3_5min
gene4399	pyrB	0.826078297292525	1.63238770108069	2.05268389658951	1.51988997024037	1.40562174705843	1.60065453373906
gene4400	pyrL	7.67481810071242	8.33122315588589	7.37317460686608	16.3208997779958	18.0990533525999	23.4762664948396
gene4401	yjgH	2.96787402809096	3.75119395955411	3.50732407303355	3.68008835366404	4.01606213445265	3.54084184736216
gene4402	bdcA	1.51609663973687	2.70464236747683	2.75575462881207	2.23544382587515	2.16664864732656	2.74397920069553
gene4403	bdcR	10.0751513058877	13.1113160300606	13.2888612100493	11.8580624729175	13.9223487327692	13.9370122028593
gene4404	tabA	19.0485996351576	33.7756510424488	50.6912851456187	21.7532564178741	21.1601260541095	20.4374962983372
gene4405	yjgL	4.94172326208448	7.44782509787834	8.95324181552564	8.37339583846675	8.71452292580073	10.1383606170051
gene4406	argI	2.80047940498261	5.23663477441208	4.83696633355671	3.83231375677935	5.03506297453765	5.6572387102897
gene4407	rraB	483.506123469235	538.159470518148	630.056705781638	307.87172866213	373.719140264159	269.370581677871
gene4408	yjgM	8.03892194450955	7.87367956612531	8.03761766736855	13.7346154627819	14.0849036286875	12.652792980985
gene4409	yjgN	2.13165467391575	3.12021976614254	3.92574168174632	5.08729721929712	5.45942882638375	5.87307828920798
gene4410	valS	23.9380830152739	34.6179362364685	42.8438793173548	19.4568656909732	18.0216569730901	20.5462168091295
gene4411	holC	30.2666157551794	45.070812674658	54.8991009972265	40.6763433762615	45.359793675345	47.9763750788275
gene4412	pepA	23.0121811388632	34.329804311484	42.1936653167004	30.1771417436226	28.7435304194397	34.6681446236024
gene4413	lptF	21.8127887660453	35.6767895105401	38.4544158176359	25.0386392890984	22.9407974350587	26.8316803584815
gene4414	lptG	16.0496258127934	23.3568604025359	25.4140119397262	15.9072438017698	14.7782186687172	14.9157946024881
gene4415	yjgR	1.39928759723419	2.07551090935808	2.32561488435478	1.55829233110667	1.54870899077096	1.82749379899949
gene4416	idnR	9.133002580517	11.3221365173054	12.2113859768021	10.246149041304	13.4881798533689	12.6129654550489
gene4417	idnT	4.11206756786814	7.23444549342578	7.34784393300528	3.27265000022266	3.64731461119836	3.88522509553027
gene4418	idnO	1.87995983327372	4.2719479445275	5.38614943921544	3.58318966872162	3.08055589607427	4.56971176690995
gene4419	idnD	1.01895797414873	2.13855443009796	2.13090328855817	1.81559176252196	1.80722796050369	2.25208370444682
gene4420	idnK	4.52409688772545	6.62216854622804	7.14150880402788	5.32158673026039	6.28043759323978	7.76487731260651
gene4421	ahr	1.56157953892898	2.05968918754005	2.56447283692982	1.54780186639399	1.61587441174448	1.75130437220862
gene4422	leuX	751.377494653593	276.622499369015	439.818438758407	533.736511730148	334.230865166095	363.59338514628
gene4424	insC-6	10.5629683916093	13.6835122046873	16.6971624722777	10.0017389565038	10.6261053852567	9.28904434333815
gene4425	insD-6	5.54730724142133	8.03401408291257	9.32576566439053	7.21917048374871	7.03741748858392	8.20467953055651
gene4427	yjgZ	0.374889350916753	0.257224728655139	0.561171851685368	0.525726907666291	0.832420151504731	0.75667305231301
gene4428	insG	5.03836901359057	6.06771651116524	5.27761225075432	6.6445710068252	8.13728526384808	7.0819026774911
gene4429	yjhB	17.1781964584176	29.7582401599307	34.627482301349	12.3351589222391	13.1402387670121	11.8432665501284
gene4430	yjhC	30.4032248397635	44.2816163237751	46.1518713545932	26.7134104048236	32.2878475302858	29.5413024403745
gene4431	ythA	12.395894906801	20.7157772541906	19.8414333274469	31.8064779138106	36.3740484748997	35.0619564533318
gene4435	insI-3	10.8464080434509	18.4210417656675	20.0940441684214	18.7495572929423	19.3398492162236	19.4746301604919
gene4438	fecE	6.22191847542014	8.8697316101689	8.68062708075803	3.7047318024609	2.89909485330801	3.05124770494008
gene4439	fecD	5.12241052761253	6.36409457965732	6.16805268016245	2.55612048210162	2.50783566515037	2.20779935688146
gene4440	fecC	3.31264839361125	3.90857996094595	2.50252312238069	1.63243730488572	1.8235092934812	1.23053321512673
gene4441	fecB	7.67215415829635	9.91725241210261	8.17754164270746	5.74457076184197	5.31561180852471	4.91363717333851
gene4442	fecA	13.2559665163677	13.8370308872681	13.2119766436312	9.43187990218337	11.0625670253284	9.47587483973524
gene4443	fecR	1.78308221151443	1.35690088779558	1.26175432061333	1.60032593277035	1.69735456248565	1.93286585206226
gene4444	fecI	27.3141364726847	25.3676801363344	16.9843176088395	22.9325702826848	29.8850416763752	26.7511688742137
gene4445	insA-7	21.2352405430971	33.9075314865782	28.012844878968	26.0234819294814	30.9586007147154	26.6543776705244
gene4447	yjhU	17.4540049625148	24.4461221982509	27.9797044440239	15.5209284321054	16.5671718203013	16.3665709771982
gene4448	yjhF	6.30022381401766	7.46666226235056	6.96164858229681	7.68495910806414	10.1097670797955	8.06729885004487
gene4449	yjhG	2.41235011060571	3.05160282127838	2.92882946220698	2.33611880464518	2.67410966513555	2.48882259819183
gene4450	yjhH	3.7721689241665	5.66831314304619	5.33995896947293	3.40852081195562	4.69161165905595	4.43095096094654
gene4451	yjhI	3.97874486975813	9.35985039250829	10.7966903784333	4.70555566785722	5.22240779461143	5.84269335509315
gene4452	sgcR	5.70772627664923	9.21475560507873	11.1159328475607	7.68850423970204	7.55204327812016	7.40839339753558
gene4453	sgcE	1.00162972312474	2.07852209647873	1.5359087409872	1.37037819533867	1.00496720710474	1.42617560352106
gene4454	sgcA	109.860152756933	227.880567335817	184.329365171652	274.933267421651	216.499216231452	429.508966553315
gene4455	ryjB	571.487574693347	1137.91932878223	920.789479973741	1357.65469058769	1070.36088007432	2100.48558947464
gene4456	sgcQ	26.5784703853945	37.1302461475057	33.4173665397211	33.6015714628496	35.0069237652958	27.3717875657981
gene4457	sgcC	0.753202348873842	1.50194576149662	1.3741023080652	1.04305178712787	0.902238616507171	1.34484216533327
gene4458	sgcB	5.4318645200035	6.54125250827316	8.37986461320489	3.42005138858179	5.959318005962	5.09455636544905
gene4459	sgcX	1.80553327095936	2.40202503964725	2.90901584881018	1.99466973791034	2.4225230415308	2.13991247826078
gene4461	yjhP	0.724560241480673	1.44882603188286	1.23953621858214	0.232248834712016	0.232254195727382	0.257133258431978
gene4462	yjhQ	1.18955274810124	2.17651693477425	2.20460370304966	0.7308181738438	1.21805840561421	1.02019739513039
gene4463	topAI	87.9900180029612	120.417064833208	145.529479328057	120.501497719976	113.365028344154	107.281078284558
gene4466	nanS	4.3507800817403	7.63611331321028	7.99927306932239	11.035441878353	11.3776145607246	10.3577522733696
gene4467	nanM	3.91144715726152	5.82763883890775	6.8587670761545	6.72332053462664	7.69255478761825	7.14872268726822
gene4468	nanC	15.7877042551344	27.1404376354015	34.3512309211587	34.1898465517036	35.4690541983375	35.2545835380854
gene4469	fimB	110.480451251512	136.194735060314	174.936949063635	181.919818949819	185.482129385825	176.884271161254
gene4470	fimE	14.0913183158659	21.4698630299591	25.6299028492733	27.1713630419488	30.7803917963175	30.1470009671055
gene4471	fimA	290.101363907159	249.318230848116	265.130701074956	318.570396273348	224.662466026332	218.528704212769
gene4472	fimI	9.59352262589053	10.09964316539	9.60227390661629	12.1764193225598	11.0843314910893	9.63949730318412
gene4473	fimC	15.9966990078683	18.4441822478855	20.4700186807958	19.5474822941376	18.6000100838617	18.7316266097067
gene4474	fimD	5.23682891646085	7.20243871902685	7.33864668387179	7.65144974945946	5.90484494034881	7.39323937085391
gene4475	fimF	5.85367482257727	6.87385856801586	7.58533138506917	5.9136851591163	4.79204702144859	5.3897745881835
gene4476	fimG	3.1296566348854	3.24210335075748	3.30690555457449	2.85707539701978	2.98336044273626	3.54430646756506
gene4477	fimH	2.96268452987783	4.1126046732653	4.58865189355685	2.90110429778641	3.66649127756674	3.36084274193716
gene4478	gntP	1.27717605320691	2.08420929691552	2.30794450163011	0.580881293068782	0.677710485188885	0.643120125163016
gene4479	uxuA	5.33742781574201	10.0643245097852	10.6658169026023	3.46979759059752	3.91642312453459	3.84157088097375
gene4480	uxuB	2.87902704810813	6.57982968628623	7.06650180792714	1.69808711654841	1.65260544506019	2.0772354524088
gene4481	uxuR	8.191622929431	10.9943631598626	11.9928732450783	8.27102914037782	8.38703208543833	8.90906942034609
gene4482	yjiC	5.00585554766549	6.02667324538574	8.07824100575958	8.60142363012142	9.58635481335774	10.5169359256501
gene4483	ytiC	1.2128773117895	4.78513649630516	2.72333398612017	3.57185046090921	4.96101793079445	5.08443204834761
gene4484	ytiD	2.14780357296057	6.18947003326428	3.21504706694742	6.62634956537721	6.82730562856951	7.73649691307213
gene4485	idlP	52.8359678948299	190.736729596511	243.333133724106	52.6665705715695	59.2082303250734	48.4769658789544
gene4486	iraD	6.05975725623073	12.2034480045167	9.30645685333177	7.28392623980396	8.68205188150375	7.38011708685796
gene4487	hypT	7.5116603906963	10.4941766353466	9.41670364608547	10.3294961167459	11.4616299600366	12.5946238312626
gene4488	iadA	5.86663482332963	6.67567246554481	9.19618577921737	9.11080697275394	8.66483380210807	10.5127387279844
gene4489	yjiG	1.50625185636196	2.388515337512	1.60334814767248	2.36577108449831	1.90893343014243	2.53610198852163
gene4490	yjiH	0.926946805172455	0.86869754852832	1.35370402818839	0.558008384452818	0.972309779920115	0.926694730059456
gene4491	kptA	7.41166378907041	12.1590824437253	11.3864802068322	7.0958923699607	6.95538544799259	8.68679541553523
gene4492	yjiJ	2.07238451620012	2.57388357617388	2.04192302267195	3.06072052096813	3.04117071555498	3.45382963005273
gene4493	yjiK	4.34649587169163	6.87650428782771	9.59809173156986	10.1756549550043	10.4445601991479	10.4181974530473
gene4494	ytiA	0.959019269787044	1.3982855889102	2.24305609321913	1.21039450834797	1.17679960218845	1.48898096161773
gene4495	yjiL	0.583934096398654	1.54736750831607	0.994655186336858	0.496976217403291	0.809487523975612	0.725296585600512
gene4496	yjiM	0.792002567529209	2.04473563598909	2.71269596273689	0.963832664054867	0.966364951102669	0.967062114134016
gene4497	yjiN	1.85908243692324	3.84331093400418	3.54182234260437	2.27527710858854	2.14440788443842	3.3437560751645
gene4498	mdtM	1.65553326499734	2.70211135272156	2.75977762827019	2.68747501948145	2.69691763773463	2.4301908249469
gene4500	yjiR	2.26545395975968	3.54434923348588	3.27648108733495	3.32737136253336	3.10029764774307	4.28200575904717
gene4501	yjiS	1.21839039047945	1.54334837193083	1.54322259213476	1.89261686759865	3.50492695370413	2.21181353753034
gene4502	yjiT	29.0539246960484	40.4849355535479	42.8808491016102	24.0005762195481	27.8203576950266	25.3194444427815
gene4504	mcrC	7.01574806067348	9.83018572618314	9.21953898166469	7.88740999581863	8.00910958618638	8.36559848005744
gene4505	mcrB	19.4871152002353	25.4344930062587	27.8954257686968	23.2828447021254	26.1078961018852	26.5569465249924
gene4506	symE	4.29560714592113	5.21218529116992	3.72268607751806	4.05824279602049	5.87613301777809	5.61633169733004
gene4507	symR	49.2042273078239	44.9224615401296	44.7935388755999	28.8398760776937	28.5401194801622	42.4069512834764
gene4508	hsdS	8.8240084855567	12.7021996381583	13.8226281639597	11.0436568474932	11.8771798866651	13.0943867663299
gene4509	hsdM	15.3961044045128	24.4509091125394	28.7534398062845	17.2071408816739	18.3587081874564	20.5004584434354
gene4510	hsdR	6.58977683768806	19.0886668831183	21.5141834471392	4.25699619000151	4.14432919152228	5.4403117372173
gene4511	mrr	9.66722867200087	15.8635972000104	18.0379952162637	12.8553156635252	13.7151813745767	14.4426271372128
gene4512	yjiA	15.3187545115984	41.4664002228543	47.1432732299475	4.64089959870933	4.71352245498142	5.11808032731612
gene4513	yjiX	32.5960777543427	82.3875675016018	86.0119650616286	11.7360800858446	10.8433677630222	10.922113289043
gene4514	btsT	37.9235609953707	97.3740892262497	102.160474666215	3.91985501866666	5.22256113551416	3.83978493449259
gene4515	tsr	39.5382622952828	54.5006543508757	56.4590221886984	23.8758113193592	27.9029012645884	31.3983465422582
gene4516	lgoT	12.3758901913323	18.4632397468047	19.5112283675188	7.19690028886784	8.0250475074349	7.88339986220383
gene4517	lgoR	4.91811808313331	11.9440826871423	11.3844289583712	2.46488353430425	2.76515753519691	2.60303163519532
gene4518	lgoD	1.027922413804	1.18240399462443	1.58395280717644	1.1362484778594	1.20128544784214	1.59596053217384
gene4519	opgB	20.976506727752	28.0169578469076	31.106842825753	32.5558451945025	32.9842757608161	40.3096770014915
gene4520	yjjA	15.2767410498577	19.1632422848078	18.9863143153549	18.8560717549643	21.7597548375798	23.8643039575642
gene4521	dnaC	5.86717073589228	9.6616117592418	10.6331800555627	7.6871531986815	7.38563621799341	8.25052824707776
gene4522	dnaT	7.35980691001154	11.5536773954267	12.1314442659483	9.63832664054867	10.4149878020139	11.6314229451705
gene4523	yjjB	0.750371881186223	1.29833367786375	1.3185762654316	1.20784093343585	0.823546918710544	1.09411828888493
gene4524	yjjP	12.8968500925788	42.7173206965032	51.3406737850281	20.9492967370058	22.1274084917702	20.5282386895095
gene4525	yjjQ	4.19620466651139	5.0275742418959	6.12187474565856	9.79763782468997	10.2160654957399	10.741582490877
gene4526	bglJ	10.5375424853924	10.9548142181669	8.6379494648251	19.1913583550748	20.8124423534113	19.6611371046886
gene4527	fhuF	35.9655016552028	35.9601148700678	31.8032944842981	67.8567513598476	65.5641231197183	61.6891040075252
gene4528	yjjZ	27.0786374515028	25.8771333036293	17.874033820295	54.3894432450202	76.6813686532706	64.6745477429757
gene4529	leuV	2928.59682770469	1185.45120637101	783.318501938748	1395.09792780576	1402.74126111372	1235.70530004655
gene4530	leuP	2509.99731755389	1298.38616697796	906.510236448816	1733.9017270256	1461.73582901981	1425.35526480267
gene4531	leuQ	2180.62793653078	1143.49696614553	862.076068709763	1131.4730763822	1099.29314563052	1084.91260397155
gene4532	rsmC	7.41741466475917	10.4460158700939	9.64514120084226	15.0963092846733	12.986824181294	14.6478502099144
gene4533	holD	17.4439003230015	17.0178389320393	17.389211092533	22.9224550973049	23.0487044238152	27.0487418310108
gene4534	rimI	15.7063541818647	19.1796425191852	22.9929809029475	16.7668071491961	17.3364507710063	17.2741777869289
gene4535	yjjG	10.6972022200195	13.5213706921374	13.9299738405085	9.72362156657123	11.1738932307249	10.8787847956779
gene4536	prfC	14.0150261825034	18.1246367766531	20.3967438828377	17.0762051235381	16.7765312559965	20.3071718582291
gene4537	osmY	29.0910424535649	37.1193110905807	50.4603228764856	37.0741574242887	33.0191880836582	32.1715713216861
gene4538	ytjA	8.49575635526624	5.50175114067936	6.8587670761545	6.10427353901416	5.62248698823371	5.6912161199611
gene4539	yjjU	3.75805630754888	5.86838818796326	6.37980289485879	4.02225139692171	4.76542791819968	4.9718654791001
gene4540	yjjV	2.37910549620247	2.74785263015249	3.17547725689268	1.64592962630908	2.15013788121465	1.79765816866079
gene4541	yjjW	0.751731250536198	10.8315725582125	8.57345884519312	0.522076026363053	0.485274174579695	0.533551511246354
gene4542	yjjI	1.35598275863507	14.8588327297596	15.3576020049001	0.91722566869438	0.941483038096057	0.928813075670635
gene4543	deoC	94.6883987488584	253.400984131092	335.828977934557	53.3592591015606	55.4772644696159	72.2018321988143
gene4544	deoA	27.643839183955	69.5337935709767	84.4048274881869	5.59940881022351	5.60609489788901	6.43165495189482
gene4545	deoB	58.4707937391853	105.359690174081	116.441439948207	44.6056087320686	43.0545484708233	51.4877208352731
gene4546	deoD	37.092567705029	64.0168043440477	70.6988850021738	27.2523685761514	30.8634375032686	32.7867403660884
gene4547	yjjJ	5.77004527438595	8.38008040539771	8.98475315465846	6.16071419051287	5.58992432227869	6.37377751272671
gene4548	lplA	3.1323719364947	4.44452462565627	4.91646135547358	2.95120444038039	3.12755281267109	3.62626159855929
gene4549	ytjB	3.404518407744	4.70481974621551	5.16800123877688	3.44289993485646	3.81058918803879	4.70517983871203
gene4550	serB	6.59103065485608	7.97157750414223	7.81166853913416	8.23584567427688	8.8179296153369	10.2283311381964
gene4551	radA	3.42157688499401	4.2963783311162	3.53166992343205	2.44616966799175	2.33123259691872	2.90270540174806
gene4552	nadR	6.3587527678307	10.8256563112221	9.95021865974968	4.53071704854989	4.63166289958773	4.64228760150112
gene4553	ettA	18.6349000646794	26.2336838819958	28.2415285521065	19.7308334213534	20.3605682456747	24.597108518465
gene4554	slt	3.59873465537541	6.79993081053891	7.51305735644555	2.83778595515845	2.76772579296954	3.30042080331336
