GeneID	KSIJ01	KSIJ02	KSIJ03	KSIJ04	KSIJ05	KSIJ06	Name
gene54	21.7166298749278	20.549264986662	12.1676473949399	25.3242503245464	37.351357396668	26.5679862710436	lptD
gene540	113.224761187826	129.709512887181	86.0028136957536	132.37306316622	167.448288849439	170.912389828201	ppiB
gene541	22.3545785791166	25.8509073834465	21.2302310217417	18.7688777887055	23.3305375998337	26.0166637849594	cysS
gene542	1.60043492192325	1.09821785849676	0.688637811922656	0.583239868506922	0.784134175114445	0.648288375210416	ybcI
gene543	30.3543603195389	26.9140714617516	25.4352601880567	49.2331119049505	65.1449837370432	54.9005901973966	ybcJ
gene544	31.5049960378839	34.5482618011187	19.9902399926634	47.6400011625412	60.6187269437263	56.2926667120426	folD
gene545	2.27436295894739	2.72734214029997	3.35731315252269	0.249192724665941	0.301523417613069	0.207738816365769	sfmA
gene546	1.57242053311489	1.9991368376532	1.22268346198512	0.0488137263685447	0	0.0542579015327621	sfmC
gene547	1.43673585807997	2.29322565498316	1.56779572948092	0.129907497593708	0.125750549741856	0.129956425445406	sfmD
gene548	4.54036428936923	5.19477136420038	3.07907481585278	0.206267758374399	0.124792085185896	0.0382121196770367	sfmH
gene549	7.25050421403149	8.23982643250041	6.02100518779884	1.50783330346557	2.45908124451588	1.67600134211375	sfmF
gene55	6.14284580326426	5.26902318139071	3.80740033934338	9.32754936766586	12.8915117804293	14.4689067271227	djlA
gene550	3.21340158236559	3.69802743346895	2.02814792272414	0.374084339042355	0.711295171170165	0.475206644704002	fimZ
gene551	795.330305649509	714.105465560326	1258.14128238269	1175.19046232271	794.183312828769	964.922520858641	argU
gene552	8.11336574045361	8.82395405634963	5.51468056307723	6.39359168569444	7.87691072403624	6.52521185907666	intD
gene557	0	0	0	0	0	0	insE-3
gene558	0.125684824619218	0.110201792029087	0.148075851797506	0.0390171999693212	0.0944216930587637	0	insF-3
gene559	22.0337197946567	39.0213624676687	24.5197602376476	11.2759707911338	11.1855680439298	14.3402167321319	emrE
gene56	16.5712834893108	19.3731703332977	12.818455649844	8.21015384792233	9.99716870447753	7.9129023493425	yabP
gene560	24.4574289720689	42.9952291601482	12.6670006661659	16.4629173550554	12.0066624893524	17.5470053556953	ylcJ
gene561	8.94395270623618	14.172188612055	7.39855611574495	0.354450948247822	0.187637608111865	0.738717598471594	ybcK
gene562	36.6519262199806	70.9663605300353	21.9086270335052	2.45129799807257	1.70549183087392	2.17975221809879	ybcL
gene563	25.1256249396673	42.2648729978622	22.0083023157322	2.03476164652039	2.25689144536699	1.08373019114122	ybcM
gene564	16.0248151389502	19.671019877192	22.9073342730742	2.32152339817461	1.60516878199898	2.21180739777671	ylcH
gene565	5.01829737246073	8.06684367770812	4.84247002707266	0.593472146901781	0.448813639703663	0.247373195803975	ybcN
gene566	5.52278229350176	10.3367347558511	3.00308218733188	0	0	0	ninE
gene567	4.1190933759226	6.23833030960532	2.73528155928631	0.116247121558081	0	0	ybcO
gene568	1.30082062284959	1.31604619406637	0.565870031993115	0	0	0	rusA
gene569	0.515218642765303	1.69405946257479	1.4568143376844	0	0.870889445552639	0.533343627832683	ylcG
gene57	17.1334501485631	24.637377995333	16.3101359928959	17.020333269636	14.1588001053684	11.5876450462138	yabQ
gene570	3.6890459851125	3.35900227813658	3.20954408771095	0.616654652640132	0.31977971828886	0	ybcQ
gene572	0.214294479734241	0.140921760603567	0.126235755662181	0.631986563514876	1.00618987072208	1.14613815007702	insH-2
gene573	7.06278889457436	6.19272847985674	6.30021617217335	1.56610705432414	2.84248638478986	2.08892920901134	essD
gene574	4.66800505252419	4.22086140795743	3.76380270526746	1.56233330238601	1.7260399252218	0.679531188473569	rrrD
gene575	2.59449387963956	2.06807259067572	1.77844867197836	0.219661768658451	0.531581869363299	0.488321113794859	rzpD
gene576	1.78637283516167	2.61051786036116	0.982155567824116	0.554555940547566	0.67101317936023	0	rzoD
gene577	144.303278639	211.07635177261	192.659979795656	28.9953534629156	32.4391507423366	31.2060445101286	borD
gene578	16.4381072082273	33.8243084228255	13.3067229329914	0.329225424558652	0.697135346926565	1.09783140911545	ybcV
gene579	26.671898434169	31.8483178964061	18.8541333848141	4.73917612960697	7.31631278172	4.90444249072228	ybcW
gene58	13.4284713528011	13.9698303500145	11.5154551510599	5.74049422094086	7.75223559488145	8.83047347445703	rluA
gene580	0.186271355461302	0	0.526694414393592	1.21433531596826	3.14860030315185	0.771296938711879	ylcI
gene581	0.731780325026543	1.31243068254421	1.31673603598398	0.37173530080661	0.524766717191975	0.5509263847942	nohD
gene583	1.67446058898723	2.37168324760471	1.41128888963177	0.29989284018973	0.58059296370176	0.600011581311768	tfaD
gene585	14.0604829606273	11.301016027757	8.00660460590258	1.45496397304953	2.20063462048248	3.23447103330788	tfaX
gene586	20.6314153308938	34.9057564144611	24.7862391413624	2.88664852253026	2.40133249787048	1.65443193353698	appY
gene587	249.386885495752	307.115933425564	248.823774347067	138.502961981663	194.533332356789	139.485291899833	ompT
gene588	0.858021597991036	0.752322469993845	0.943488025783796	0.399542272126789	0.376013946964329	0.296068706789009	envY
gene589	0.978394998382596	0.91148384552004	1.18151566865229	1.44271680155921	1.14847934738984	2.19443068421393	ybcH
gene59	19.9170022077869	26.458096910843	13.3902135176327	7.79659487106261	9.03963471967848	9.97253510927395	rapA
gene590	1.95481543571901	2.53886691606063	1.45957067157255	2.56013463976298	2.54705137204178	2.59271738353577	nfrA
gene591	4.10620970584599	5.33651439282944	3.01737299398742	1.69290714290481	2.03012968608048	1.89851743124623	nfrB
gene592	1.63616731148441	1.55599889930466	1.47687960792798	1.43000876976957	1.75867764680554	1.66766905667433	cusS
gene593	6.16002640429042	8.24145068371912	4.54216180833947	3.70920091813613	5.14639640193533	5.27729484381812	cusR
gene594	0.581589603296204	0.486764684006207	0.186873018207333	0.517020494789979	0.178741501925651	0.218927078673678	cusC
gene595	0.327233462296882	1.86499158852828	0.308424657077329	0.203170644885294	0.122918330153075	0.338745277136974	cusF
gene596	0.474809337450377	0.663506622841794	0.377593422083641	0.276371833116025	0.434733211791391	0.184317283148059	cusB
gene597	0.473676681588139	0.516623477327198	0.261336923172393	0.355063965751352	0.507741842779258	0.35878555116607	cusA
gene598	16.4336787350881	18.664918331445	15.19696982707	5.30633919582769	7.25298486681022	9.06567970446752	pheP
gene599	7.91653260710533	10.0674370273495	6.43966217598415	6.34273357001278	8.23227787594911	8.07451482713999	ybdG
gene6	1.04069845346828	1.20182331684551	0.771546587122688	6.97360877019807	11.7274909963657	10.3001289299679	yaaJ
gene60	2.94969244649498	3.65605690137315	2.05236152547503	7.40704713958409	12.3561142849029	9.1603808935982	polB
gene600	17.5505212897942	18.9921161767559	11.6211015285926	36.0003471129778	49.2558558127624	38.980568909441	nfsB
gene601	9.54829996897161	12.946470689596	8.48920062223818	7.79233753858842	9.8724405169287	10.0879995947377	ybdF
gene602	9.62776042083115	13.8137282442243	13.8177962330367	16.9818837215871	18.4110925356992	14.3456584233309	ybdJ
gene603	1.59054763309449	1.9211451814186	0.91783208942583	6.37863227058777	3.91394371911012	1.64650184302771	ybdK
gene604	4.92514092406154	4.85821798419754	3.48153934938137	2.86677223503403	3.46879694415034	1.91190130994258	sokE
gene605	1.89923734980151	1.87343046449448	1.84601228574225	0.442194932985641	0.267528130333164	1.22878188765373	hokE
gene606	0	0.0429222613159112	0	0	0.073552208339576	0	insL-2
gene607	8.94912381672776	11.2315323982495	5.82989650714646	1.68867195422777	4.67980367119027	2.66414159989852	entD
gene608	8.50938421033056	9.52891439069178	5.20172428673189	2.26425116287828	7.65302358378765	5.33557822060728	fepA
gene609	4.22710557281259	4.68591210944628	2.64660659601767	1.04042623259838	6.56678151338985	2.59423128700162	fes
gene61	0.104376190560212	0.0686386161560476	0.368913113529994	0.486033223755769	0.294050315667917	0.216096125070139	araD
gene610	3.31716112465332	3.70836578245824	2.11038515356336	3.24377241936727	23.9236114358204	9.0997190200768	ybdZ
gene611	2.0584856129031	2.38739322716491	1.48158243307007	5.88197858115559	19.3060620855032	10.1314680956377	entF
gene612	3.2671404410276	3.87572122548857	2.35479777863802	0.178983663351331	0.252665456425766	0.298418458430192	fepE
gene613	5.34160504631675	4.44939735317438	2.64315395458549	3.60665242216413	15.1487803801154	11.5198301967537	fepC
gene614	3.07263323510184	5.05147036121245	1.93930156357157	2.62311102996165	10.8821714405007	8.44407033733285	fepG
gene615	15.8664272480246	27.3325116275127	11.6501660019597	8.51588241837869	25.8216554214702	21.8121623078259	fepD
gene616	4.26816019528235	4.88799123589926	3.20184733929917	1.75764532715515	6.77288842188779	4.53853684260018	entS
gene617	9.26101472606974	11.531287514216	8.42463401079405	3.71152643595314	9.75177774142328	7.46513886605934	fepB
gene618	26.0684861239975	26.8923296523225	17.5979083992859	4.34354997311533	16.3587991940968	9.5920218781133	entC
gene619	9.69512920883312	11.6539934201933	4.52643337509577	6.53040394048905	19.4114824400398	13.5838748563642	entE
gene62	0.628340500458284	0.349632232395676	0.512502049933884	1.35041566360884	1.57953734436227	0.825564837094302	araA
gene620	4.52978068962711	6.1803553959809	2.7531753479665	8.04300014472483	24.7594478384214	14.4179939111482	entB
gene621	4.18175452621959	3.90109918008187	1.64988611737752	9.37399981431608	28.4385625774639	22.1980188234699	entA
gene622	8.07175873665641	13.0393475445431	4.77555352181146	20.1823535174642	57.838418612246	43.7766903801507	entH
gene623	5.95033496612492	7.44034777067037	4.20624011494882	15.1631288131486	28.9787842716013	42.5284562039745	cstA
gene624	10.456596545214	13.2701324568359	6.61360599891953	21.3560052862383	23.9802487735	41.2088762141328	ybdD
gene625	3.80239874371418	5.52739401507874	3.34806435595926	2.11230306831157	3.23244732683542	1.89902655364667	hcxA
gene626	1.87715319457126	2.13968027210997	1.72502627969994	1.63166502404004	2.60891773611721	1.45739247140326	ybdL
gene627	1.32607464959355	1.74407455146986	0.978146769588099	0.375865693037794	0.389826704199753	0.895255375290575	ybdM
gene628	1.78490979434663	2.54317034799312	1.5771715418727	0.138525439694519	0.335231809508387	0.554310453496867	ybdN
gene629	6.71752678914429	11.21568670106	6.90958328517175	0.71177224262971	0.815916357627389	1.33247311671155	ybdO
gene63	0.277600168191887	0.224679491332671	0.332086866218182	0.238644884468441	0.601584420061347	0.375786206912093	araB
gene630	4.18175452621959	6.39524455751126	3.74661639154478	4.3473622327263	6.08223592697205	2.96980297184745	dsbG
gene631	271.842236389043	310.944614355603	186.381184327498	507.418685601023	642.788984938311	416.274701523409	ahpC
gene632	40.7531037365095	48.169055515733	29.1851263148173	51.3251084286092	62.260253504087	52.6554224754238	ahpF
gene633	11.6842941152998	13.9197193603174	10.1149268218769	18.2150297395239	25.3796266860119	19.282423467797	uspG
gene634	1.61239732632967	2.58333813445425	1.28485380750979	0.764472596009074	1.51966342315158	0.78903863584932	ybdR
gene635	4.03587936832821	9.55449536892183	2.56763527016876	6.38971678164251	6.82196732349567	13.7869327794748	yldA
gene636	15.4659610830096	16.9702715798368	11.8698467477388	15.8028203788153	28.6821399878358	40.9857059403101	rnk
gene637	9.5870889084079	8.8796425361727	7.85880931513858	19.953018946393	30.6861727190698	25.8592351896199	rna
gene638	0.694700547007314	0.424209152308688	0.789232152715807	0.138638985136891	0.559177649466859	0.410936893576001	citT
gene639	0.24793798167204	0.108697330704458	0.146054338462387	0.0769690838985245	0.0465663298532128	0	citG
gene64	0.95042892974282	1.46741396451018	1.37291078154644	3.4636087754336	3.35277574943132	5.26153500426747	araC
gene640	0.263209524021405	0.605810394768594	0.232575658529779	0.0612824499518143	0.148303637467297	0.272469027262349	citX
gene641	0.308022104432094	0.280464639009447	0.167490885203442	0.220664790433147	0.400506887876458	0.171692811699562	citF
gene642	0.119877604999848	0.105109960054146	0.112987250612487	0.037214425053247	0.1350884618514	0	citE
gene643	0	0.321700180771779	0.345809463995793	0	0.275635043373563	0	citD
gene644	0.171496290438876	0.902218637291957	0.387933563009444	0.0638865200630812	0.0386513729376526	0	citC
gene645	2.38649648000601	3.85865696032407	2.04296477192451	1.50890025053147	1.75175291127737	1.2465581174932	dpiB
gene646	3.52028244462108	5.40158695599839	3.24253499610152	2.03662908562329	2.10369036407356	1.60120564919812	dpiA
gene647	1.15310839095092	1.17190780138291	0.870698828989406	22.4543141295306	25.102477164378	26.8847902094836	dcuC
gene648	14.2442801235113	21.6296062718908	12.403371804202	2.83406752504433	3.28329978136155	3.75337012956048	pagP
gene649	906.689127804705	1126.52050159288	1266.70006661659	1935.76201424365	2158.86028785823	3336.79583478303	cspE
gene65	8.16672060414649	11.6777165620156	9.09580598974816	28.2120367244839	34.9391738215112	35.9787336705012	yabI
gene650	4.63495521206442	6.71800455627316	3.61073709867482	2.90708621958919	5.00988225319214	3.13339381351701	crcB
gene652	129.444895622409	167.437847764194	62.1770501697729	43.7772983655784	41.3330961364738	38.1536776116483	tatE
gene653	66.1407932505216	70.0761901540488	60.3899309919609	82.9239094205122	104.702368051912	98.0888498144456	lipA
gene654	12.7929761109271	19.9803126425567	15.718018844639	0.496426387031049	0.858109097295053	0.906516449193601	ybeF
gene655	5.37488607464271	6.84590010857327	4.91930121854762	3.10879568540606	4.90926620475857	3.92406328047925	lipB
gene656	51.4574619461846	68.0395882332312	41.5295553167447	35.3655447540107	75.9719088298382	61.9557413127227	ybeD
gene657	52.2366663786837	75.4820900638833	26.7356081761797	29.6412895549112	38.8379327822774	42.7816838499006	dacA
gene658	13.8420656021174	14.5642445476678	10.9637318698666	16.7741714248272	23.7547291925579	20.0951537131339	rlpA
gene659	25.7491279375549	30.9040281474561	21.7776073229048	24.5579094319033	29.7886443775283	30.202200207916	mrdB
gene66	1.4549951370797	1.64025671569473	1.21218832497238	1.98418370144415	2.63509467431163	3.87303613001244	thiQ
gene660	26.1249983085473	33.5562718529957	17.5765568967388	12.876660651074	19.5190042978252	21.0738031874393	mrdA
gene661	51.7679142052868	53.4888415952461	34.9483689550748	26.2383166485999	37.6082813987582	41.3768670246477	rlmH
gene662	86.8094807527199	89.5358371049907	66.4516926839273	39.8914061007093	48.6547858166295	49.6613359123451	rsfS
gene663	5.51965854786064	6.32282781766886	4.86675966241138	6.5776496281614	9.02907439874427	6.14390943826865	cobC
gene664	9.50506168989447	9.52473058584107	5.9991478274971	12.5405656462143	19.1270111873711	12.4164390367403	nadD
gene665	11.2277225450293	12.9152335655484	9.0563879684247	18.8151373084617	24.9081132509028	24.0834105899389	holA
gene666	42.3143228617504	44.8174782769014	35.4704253817128	61.7272215473409	86.1537110441464	79.4654513531118	lptE
gene667	37.2510259466949	42.2424843643389	20.2587715083389	43.6894756785395	61.0728503246279	46.2330255597214	leuS
gene668	3.60973061515069	3.65958932350008	2.60484737553352	51.2671467025464	39.2369052270621	35.96591159863	ybeL
gene669	4.82819924431902	9.67172844093314	3.93809090516681	0.622599614234384	0.795198645070048	0.69203789746388	ybeQ
gene67	1.80374496908523	1.54200421844797	1.16348463514786	1.74284092302441	1.93098516419244	2.42735908086234	thiP
gene670	3.28342728270769	3.91356448727024	2.93754882604053	0.0955590745011342	0.0578132824025057	0.0531083697206273	ybeR
gene671	1.95858851698281	3.21159508199053	1.90594774956505	0.189512114136703	0.171982369499891	0.105324161798891	djlB
gene672	5.10484201183135	9.03803615979092	5.64417122451511	0.304755967327941	0.0737509980918451	0.203247166282184	ybeT
gene673	4.30949830855385	7.96207947410152	4.20686004716915	0.33445676075397	0.520319541622552	0.371758588044391	ybeU
gene674	4.45280905513897	6.90924251884843	3.34216987645934	0.67562634905554	0.873888376150272	0.673291232656548	djlC
gene675	0.717328648948819	1.37227940666741	1.02951264572895	2.63173465502226	2.54752101128743	4.45538222676027	hscC
gene676	2.17316581371519	4.03207870803859	1.64592004497997	23.527746746885	34.1098366174784	42.2606447669217	rihA
gene677	5.05318780414647	4.27715013071569	3.07691829896256	7.31540253804964	9.81010177097725	17.5055720490702	gltL
gene678	1.66816347224233	2.33554331240311	1.14117123118612	3.75865693037794	6.54908863055585	8.85705984620808	gltK
gene679	4.85285899754444	7.09173070567747	4.29671759110562	12.0977014560748	17.8420683845272	26.9953928549158	gltJ
